   2.4300615e-02   5.7734439e+00
   6.8988414e-02   8.5244492e+00
   3.5842504e-01   4.2400176e+00
   2.1087069e-01   4.0060505e+00
   2.8220775e-01   7.8364599e+00
   2.1107137e-01   2.4388294e+00
   1.3604436e-01   1.3141107e+01
   3.5975234e-01   2.7043943e+00
   5.9203647e-03   1.3615056e+00
   5.0716295e-02   8.4653671e-01
   3.9273310e-01   2.8057620e+00
   1.3715548e-03   1.5655314e+00
   6.8919933e-02   2.4254153e+00
   1.4662402e-01   3.1101996e+00
   9.6545756e-02   6.8920555e+00
   2.6051700e-01   3.7422093e+00
   1.9977863e-01   8.8611406e+00
   9.4297269e-02   1.8459381e+00
   6.1040201e-01   5.7057256e+00
   6.4864174e-02   4.2955909e+00
   1.1334148e+00   1.4191194e+01
   4.6162987e-01   3.6223204e+01
   1.8426660e+00   1.0480802e+01
   4.5253816e-02   1.4944811e+00
   2.2811146e-02   1.4322484e+00
   1.3950209e-01   2.6913065e+00
   3.6151308e-02   4.3441710e+00
   6.2918150e-02   2.3809988e+00
   1.8639111e-01   1.5824095e+00
   5.9619719e-02   5.2699141e-01
   2.3376722e-01   1.2487954e+01
   6.6730015e-01   4.0589401e+01
   3.7750348e-02   5.8629283e-01
   5.7051072e-02   7.7647744e-01
   1.1037920e-01   1.0461805e+01
   8.8173518e-01   1.2575337e+01
   1.7097867e-01   2.2618113e+00
   4.5019016e-01   2.8606803e+00
   6.1081738e-02   5.4184366e+00
   3.2745800e-01   1.0953354e+01
   7.2142016e-02   8.6418399e+00
   8.4071464e+00   5.1348658e+01
   1.5303444e-01   4.3473834e+00
   4.5033225e-01   9.9315744e+00
   9.3635646e-02   3.9274240e+00
   2.1083301e-01   2.1428628e+01
   1.8938481e-01   4.9053060e+00
   1.0808042e+00   2.2214517e+01
   1.0214958e-01   1.2359806e+00
   2.3002187e-01   2.7374391e+00
   3.0331745e-01   7.5856137e+00
   6.9745801e-02   4.6185073e+00
   1.4132134e-01   5.2537041e+00
   2.5383437e-02   4.2563821e+00
   1.3029688e-01   1.1595499e+01
   3.2399642e-01   9.2104499e+00
   1.6441815e-01   3.9031576e+00
   1.5682325e-01   6.2499771e+00
   1.1523578e-01   3.9011198e+00
   1.6316512e-01   8.7372876e+00
   1.1553443e-01   3.2668185e+00
   5.5073535e-02   8.1779037e+00
   2.5747511e-01   3.7300810e+00
   2.7230007e-03   1.0634365e+00
   7.5903141e-02   2.0971647e+00
   5.1866181e-02   6.2165622e+00
   2.1307929e-01   6.9351050e+00
   1.8170953e-01   1.3505523e+00
   5.6303355e-02   3.2735742e+00
   5.0494757e-03   4.4733996e+00
   1.2078324e+00   8.1738024e+00
   1.1438232e-01   1.6439471e+00
   3.3352441e-01   5.5759768e+00
   1.8049101e-01   3.8372656e+00
   1.0624547e-01   1.1896488e+00
   4.7921127e-02   1.7573793e+00
   3.0941727e+00   1.9232064e+01
   9.3991137e-02   1.2809375e+00
   2.4757986e-02   1.1734725e+01
   2.2493562e-01   3.0039786e+00
   4.6921971e-01   5.9012377e+00
   7.1740568e-01   1.0777901e+01
   1.3148842e-01   5.0100595e+00
   2.8705369e-01   2.7641468e+01
   8.9171863e-02   2.1857342e+00
   6.0771233e-01   8.4718061e+00
   9.0823871e-02   5.6857263e+00
   1.6759113e+00   1.5121757e+01
   1.3726234e-01   9.2752961e+00
   4.4518166e-01   6.0444183e+00
   1.7659280e+00   2.5019964e+01
   1.6425973e-01   1.8545846e+00
   2.2151055e-01   1.4574251e+00
   3.1727054e-01   9.9408529e+00
   1.6947329e-02   5.1758907e-01
   6.0236641e+00   5.5205290e+01
   6.7958694e-02   3.1715087e+00
   1.6932818e+00   1.1304532e+01
   3.1632703e-01   1.2886539e+01
   3.4593252e-02   6.1504882e+00
   3.6849157e-01   1.1699572e+01
   6.4780152e-01   3.3540477e+00
   8.1339712e-01   1.2386018e+01
   3.4803719e-03   1.0048745e+00
   7.3214090e-02   5.9868087e+00
   8.1594890e-03   2.9192331e-01
   1.2305690e+00   9.8743382e+00
   2.6441782e-01   6.7290626e+00
   2.7292929e-01   2.2081516e+00
   2.4115759e-02   2.5554274e+00
   9.3365658e-01   4.0379103e+01
   1.1752087e-01   6.4100237e+00
   1.4765990e-02   1.0425129e+01
   3.2059260e-01   3.5365055e+01
   1.2464612e+00   1.1784174e+01
   3.3382299e+00   4.1798060e+01
   9.4874961e-02   8.5329543e+00
   1.6105305e-02   1.5595005e+01
   4.7054404e-01   7.8152503e+00
   6.0488919e-02   3.5166984e+00
   1.5827937e-01   3.1084282e+01
   9.8052591e-02   3.6208410e+00
   6.3135503e-02   2.9141217e+00
   1.7587177e-01   2.5260788e+00
   6.2831191e-03   1.3126643e+00
   6.3382835e-01   7.0708765e+00
   7.4863895e-02   7.6506187e-01
   3.0912128e-01   8.1079044e+00
   1.8026956e+00   1.2576812e+01
   5.1992835e-01   5.4159442e+00
   4.7005056e-02   1.0527221e+00
   2.8634257e-01   2.7378515e+00
   6.2138067e-02   8.3026003e+00
   1.7708164e+00   3.9129834e+01
   1.5871159e-02   2.1894801e-01
   4.2632959e-01   7.5316028e+00
   6.1432959e-02   1.2593087e+00
   2.0610315e-01   1.1302946e+01
   1.2591334e-01   7.1737820e+00
   9.4467343e-01   1.7356205e+01
   9.1675682e-02   3.9121319e+00
   4.0648172e-02   1.9331390e+00
   8.2735615e-02   2.7313609e+00
   9.4783279e-01   1.0790936e+01
   1.6024766e-01   1.7174521e+01
   1.3393284e-01   2.5570264e+00
   2.8211696e-02   1.4901510e+00
   2.9707294e-02   5.4544956e+00
   1.0330630e-01   1.7356313e+00
   3.5746824e-01   9.7387136e+00
   1.3849032e-02   1.2399711e+00
   1.1734703e-02   3.6342933e-01
   6.4894469e-02   2.1450126e+00
   2.4954196e-01   5.8373846e+00
   3.1823718e-01   1.3500650e+01
   2.2613384e-01   9.5636275e+00
   1.2622229e+00   5.8046011e+01
   2.2509326e-02   3.3737221e+00
   3.4876127e-02   8.7269400e-01
   2.2499402e-03   7.4579751e-01
   2.4585769e-01   4.9146612e+00
   2.1803385e-01   3.8354605e+00
   1.3877143e-01   1.3437521e+00
   1.9517250e-02   2.2653508e+00
   4.1734797e-01   4.9423721e+00
   3.4842689e-01   6.0595043e+00
   3.8148873e-02   1.7164003e+00
   1.6426907e-01   4.0234713e+00
   2.5086993e-01   2.6695675e+00
   1.0082784e-01   8.4121034e+00
   6.6976851e-01   8.1958393e+00
   1.0013836e+00   1.2088412e+01
   1.0914573e-01   4.2339150e+00
   7.5690009e-03   4.7385989e-01
   6.7158795e-02   1.2784153e+00
   1.5724781e-01   3.6768231e+00
   9.4305226e-02   1.3125787e+00
   7.8883187e-01   1.1426835e+01
   2.5013236e-01   2.4181445e+00
   7.1165574e-02   1.9029345e+00
   2.5637095e-01   2.2961250e+00
   5.6076982e-01   7.1132038e+00
   1.0330417e-01   1.9559494e+00
   2.8881747e-01   1.0452832e+01
   1.5823132e-01   5.0224377e+00
   5.3755529e-01   5.8087433e+00
   1.7701165e-02   2.4047558e+00
   4.2593637e-01   6.9931081e+00
   2.8389965e-02   5.0966773e+00
   2.3364199e-01   5.0913211e+00
   1.0642556e-01   9.5877014e+00
   3.9850695e-01   6.9827384e+00
   1.4683166e+00   1.2611402e+01
   1.0234091e+00   1.7743544e+01
   7.7141385e-02   1.3618357e+00
   6.8271405e-01   1.6161523e+01
   9.5777206e-01   1.2681051e+01
   2.2542347e-02   1.5804898e+00
   3.7521032e-01   3.6161794e+00
   1.6606570e-01   1.7901483e+00
   1.5870996e-03   1.5229027e-01
   9.4484557e-02   7.4618764e-01
   4.6216961e-01   9.3138990e+00
   6.3166622e-03   1.8188408e+00
   1.1104982e+00   1.2736495e+01
   6.2290507e-02   2.1266651e+00
   1.0301767e-01   6.4252107e+00
   5.3336330e-03   1.2900106e+00
   1.8258566e-02   2.4932861e+00
   4.4058668e-01   4.4806093e+00
   2.5129668e-02   1.9300894e+00
   2.2991426e-01   5.7354507e+00
   1.4532210e-03   1.4791900e+00
   9.0413540e-01   1.2867236e+01
   5.2789052e-01   8.2747393e+00
   8.4326083e-02   2.9217207e+00
   3.9930787e-03   2.1919571e+00
   4.3272476e-01   9.7927554e+00
   3.2071075e-01   2.4110293e+00
   3.7857879e-02   2.6777444e+00
   1.0336679e-01   1.0344553e+01
   9.5094675e-02   1.8642047e+00
   9.0544552e-03   7.0758656e-01
   4.1935511e-01   4.7181704e+00
   1.4052259e-01   1.1725784e+00
   4.3133281e-02   8.5710445e-01
   3.8048115e-02   2.4765574e+00
   8.6673905e-02   1.3103215e+00
   2.5065749e-01   2.0621364e+01
   1.3266681e-01   5.9206744e+00
   5.9011107e-01   5.6826584e+00
   3.4588569e-01   5.5190473e+00
   2.6242246e-03   6.0316585e+00
   6.2511347e-02   6.4171426e-01
   3.8703406e-02   2.6622312e+00
   2.9554817e-02   1.1300134e+00
   6.3656004e-01   9.3451851e+00
   2.4356344e-01   6.1372573e+00
   1.6505190e-01   3.6333461e+00
   2.1909829e+00   2.3897234e+01
   1.3248524e-01   1.1615457e+00
   1.5613890e-01   4.5538202e+00
   8.7107986e-01   2.7237676e+01
   9.0231910e-02   3.8696292e+00
   8.8876824e-02   2.4720473e+00
   6.7180497e-02   1.9195805e+00
   2.7137407e-01   3.3536504e+00
   1.0242630e+00   6.7168735e+00
   1.5729135e-01   5.7670358e+00
   1.6411893e-01   2.2282668e+00
   3.2662476e-01   8.2031550e+00
   1.3907663e-01   1.9107780e+00
   1.2601969e-01   2.8808436e+00
   4.4069826e-02   7.3157069e-01
   3.3236498e-01   3.8646307e+00
   6.1732574e-02   1.0609679e+00
   2.9743229e-01   3.2343000e+00
   4.0452203e-02   2.6334800e+00
   2.4381202e-02   1.6867713e+00
   2.0466415e+00   2.3029831e+01
   3.8422843e-01   5.1067204e+00
   1.4249126e+00   1.0218447e+01
   3.8658177e-01   6.5158757e+00
   1.9157978e-01   5.3672469e+00
   1.0665081e-01   2.5461707e+00
   1.3033284e-01   1.6820313e+00
   6.3707009e-01   5.7944738e+00
   2.1860222e-02   1.6791266e+00
   6.8163775e-02   6.6829578e+00
   6.8626272e-02   4.7545630e+00
   3.9171238e-01   9.3673560e+00
   4.9044330e-01   7.6940204e+00
   2.4650445e-01   2.3253416e+00
   5.3400450e-01   8.9566038e+00
   3.4925436e-01   3.5477184e+00
   1.6835362e-01   7.6940873e+00
   1.9299334e-02   1.4174982e+00
   2.8796518e-02   9.2299634e+00
   7.8111261e-01   5.9886969e+00
   1.6322238e-01   2.9900124e+00
   4.6418081e-01   4.4514230e+00
   7.5313254e-01   1.1574172e+01
   1.4234920e-01   2.4762182e+00
   3.9921127e-02   1.3390851e+00
   3.6229818e-01   5.1169095e+00
   2.0229936e-01   2.5744090e+00
   3.5384201e-01   7.1100281e+00
   3.8599542e-02   7.2556868e+00
   1.1513803e-01   3.0553425e+00
   1.1020086e-01   1.3308916e+00
   7.9713655e-02   1.3271996e+00
   2.9370589e-02   8.1700204e-01
   5.1430954e-02   6.9745353e+00
   1.0211491e-01   2.5316934e+00
   2.2786270e-01   3.8112156e+00
   5.0606102e-01   2.1765429e+01
   1.2542336e+00   2.5558529e+01
   1.0466483e-01   3.6807001e+00
   2.8336116e-01   3.5678147e+00
   5.0933093e-02   9.6879968e-01
   8.2264198e-02   3.5170608e+00
   3.3567826e-02   1.0354316e+00
   2.9600554e-01   8.7886608e+00
   1.6574590e-02   1.3789013e+00
   1.4596140e-01   1.1806473e+01
   8.2277843e-02   4.0290341e+00
   2.4988975e-01   2.6225245e+00
   1.2820380e-01   1.4006577e+00
   9.9297276e-02   3.8567042e+00
   4.2641102e-01   3.8638851e+00
   3.3324336e-01   5.8500768e+00
   9.3264366e-03   3.1815515e+00
   1.2967145e-01   1.8321207e+00
   2.8213883e+00   3.6062743e+01
   4.5244361e-02   2.7819704e+00
   5.8298315e-01   8.4034970e+00
   2.6797061e-01   3.6710716e+00
   5.6113430e-02   2.3696118e+00
   8.5642294e-01   1.6698563e+01
   9.5874200e-01   1.2125599e+01
   2.8946924e-02   2.3317741e+00
   4.4845618e-02   1.6188954e+00
   2.4310292e-01   7.9079526e+00
   1.4911812e-03   6.9717899e+00
   1.3921069e-01   2.5255017e+00
   1.5399716e-01   2.8350486e+00
   4.8429877e-02   8.0329432e+00
   4.5934357e-02   1.7443751e+00
   6.5651892e-02   7.0592775e+00
   8.5419404e-02   1.3516461e+00
   1.1437647e-01   1.0258442e+00
   1.5189926e-01   6.6975108e+00
   2.9278506e-01   4.8251686e+00
   2.5249988e-01   6.5485901e+00
   1.0985433e-01   1.2622522e+01
   1.5777972e-01   3.5682327e+00
   8.1016361e-01   1.1892381e+01
   5.0767547e-01   9.4498342e+00
   2.0726376e-01   3.8451918e+00
   2.0586707e-01   4.8008307e+00
   1.0379078e-01   4.9758434e+00
   1.3513951e-01   3.5141662e+00
   4.5829359e-01   1.2314956e+01
   7.2903954e-02   1.6620681e+00
   2.3203592e-02   4.9385040e+00
   7.3820475e-02   3.5186503e+00
   1.4768836e-01   3.1883095e+00
   3.6318048e-01   4.9680384e+00
   6.4430001e-02   3.8916313e+00
   2.8846776e-01   3.6091820e+00
   3.4570444e-02   1.3959348e+00
   8.6447431e-02   6.2021952e+00
   9.1838331e-02   1.2515429e+00
   3.2663620e-02   6.4627146e+00
   5.2204467e-02   1.6546956e+00
   5.5867144e-01   6.2568369e+00
   6.7016565e-02   2.3578902e+00
   8.9967988e-02   4.0748537e+00
   9.2855461e-03   2.9071786e-01
   6.6253519e-01   6.9784638e+00
   5.7294514e-02   2.2743560e+00
   1.9297161e-02   8.2195177e-01
   4.7630550e-01   1.4529550e+01
   5.8501527e-03   8.0313886e-01
   1.5622634e-01   1.6608360e+00
   1.4426831e-01   2.8011545e+00
   3.7668685e-02   1.4684812e+00
   5.8512448e-01   8.1523937e+00
   5.1377770e-01   7.9583552e+00
   2.1546968e-02   1.1426886e+01
   3.7708980e-02   1.5378885e+00
   2.9665564e-01   2.9261440e+00
   2.0152739e+00   9.8747445e+00
   3.4590124e-02   1.4858860e+00
   7.8391684e-03   1.2484948e+01
   1.6237413e+00   2.3801279e+01
   2.2447241e-01   2.6438440e+00
   9.6003939e-02   8.7227604e+00
   7.5675544e-02   1.4254922e+00
   3.6536682e-01   1.0205070e+01
   4.5780882e-01   4.1076030e+00
   1.7402933e-02   1.0034164e+00
   3.6267764e-03   5.1109529e-01
   9.1803306e-01   1.6808839e+01
   3.7672060e-01   1.1796758e+01
   3.1096778e-01   3.5978205e+00
   5.1760242e-01   5.8865001e+00
   8.2302988e-01   1.6755145e+01
   3.8059328e-01   1.0284477e+01
   4.6397058e+00   4.0497490e+01
   1.7444276e-01   9.4955452e+00
   9.3670698e-01   5.1417460e+01
   5.3905300e-02   2.3598421e+00
   5.7654628e-01   3.0926893e+00
   1.5941710e-02   3.5270615e+00
   2.3566410e-01   2.2420982e+00
   4.9391903e-01   3.0455146e+00
   1.8998993e-01   1.4300596e+01
   7.3751641e-02   1.6775880e+00
   3.5925518e-01   1.4580425e+01
   1.1915590e+00   2.4501707e+01
   9.6992130e-01   7.1656957e+00
   6.3422790e-02   1.9556430e+00
   4.9251805e-02   9.2108838e-01
   1.6947874e-01   3.4243958e+00
   2.8895781e+00   1.2931414e+01
   8.5605631e-02   7.7847087e+00
   2.7206263e-01   2.6489182e+00
   4.7036540e-01   4.4299628e+00
   8.7106039e-02   2.2418453e+00
   6.9077374e-01   1.3884960e+01
   5.9144221e-04   9.3478954e-01
   1.7019034e-01   5.3889783e+00
   1.6030118e-01   2.3018569e+00
   2.5124578e-01   3.6079568e+00
   9.1749839e-01   1.2093400e+01
   9.0326276e-02   3.7456165e+00
   2.3944110e+00   3.4007330e+01
   3.1946511e-01   5.9204807e+00
   2.5569236e-01   1.0881500e+01
   2.5807891e-01   7.0148965e+01
   1.9185167e+00   8.6530361e+00
   2.1486213e-01   4.7130481e+00
   7.3913377e-01   3.8263683e+00
   5.7860995e-02   1.3550039e+00
   8.4879590e-03   1.1960656e+00
   2.8218952e-01   1.6268866e+00
   3.4891487e-02   2.0843682e+00
   1.2799408e-01   3.2828275e+00
   1.3358023e-01   2.1449409e+00
   3.6387179e-02   2.9344148e+00
   1.2226803e-02   3.2256694e+00
   1.4507654e-01   4.9066891e+00
   1.8092171e-01   1.6826912e+00
   2.8546103e-01   4.8543076e+00
   1.4176222e+00   1.1546454e+01
   7.7786969e-01   2.1105307e+01
   3.0921650e-01   1.1921882e+01
   3.0285455e-01   2.7447428e+00
   2.2714227e-02   5.2486182e-01
   9.9085231e-02   6.5401035e+00
   5.3231979e-01   1.0459230e+01
   5.6419014e-02   1.5215778e+00
   5.1154785e-01   1.3730949e+01
   4.6621554e-01   2.1802348e+01
   4.3608037e-01   6.8759947e+00
   4.8308377e-02   2.9158341e+00
   3.0927422e-01   9.9683511e+00
   6.9458981e-02   4.7415531e+00
   8.6109853e-02   7.4839350e-01
   1.6851739e-01   6.2658028e+00
   1.6473187e+00   1.9335725e+01
   2.8208649e-02   3.9728564e+00
   3.8534246e-02   2.9003468e+00
   3.4326100e-02   4.1847494e-01
   2.6752110e-01   2.1251084e+00
   5.2223969e-01   6.7728326e+00
   2.4651002e-01   8.3765481e+00
   4.4653975e-01   3.6949558e+00
   1.1230394e-01   1.1778240e+01
   1.8848049e-01   3.8354350e+00
   7.9773674e-02   2.7892985e+00
   1.3822265e-01   3.6699101e+01
   1.1578082e-01   1.6093855e+01
   2.9390115e-01   7.5265696e+00
   4.4312823e-02   5.4387716e-01
   6.2378585e-02   9.5304338e-01
   1.9600907e-01   8.0862383e+00
   1.0422854e-01   2.5808398e+00
   2.8426314e-02   2.5679793e+00
   4.7647993e-01   1.8012079e+01
   3.1729725e-02   2.5555296e+00
   1.5214114e+00   3.0835541e+01
   1.3833373e-01   2.4267416e+00
   4.4994847e+00   5.2263833e+01
   4.3255002e-02   7.7015436e-01
   3.3966893e-01   2.4893537e+00
   2.7181233e-02   3.0890734e+00
   4.2617753e-01   7.1001211e+00
   1.1245349e-02   8.9857679e-01
   7.2862165e-01   8.3929984e+00
   5.3655644e-01   6.9490710e+00
   4.7212648e-01   7.0584248e+00
   9.5399940e-01   2.3788368e+01
   1.3573344e-01   2.3195352e+00
   1.1973580e-01   1.3914900e+01
   3.0963340e-01   4.8977610e+00
   2.9292925e-02   1.5338955e+01
   1.5571468e-01   1.7683242e+00
   1.9194314e-01   1.2891541e+01
   5.4816723e-01   1.9799096e+01
   5.2569683e-01   6.3946104e+00
   1.6353558e-03   1.4347443e+00
   2.9511177e-01   5.7851038e+00
   1.1219180e+00   8.6943941e+00
   5.8733975e-01   1.3094966e+01
   6.0400410e-03   1.3247354e+00
   5.2145667e-02   4.6885244e+00
   6.5487916e-01   1.3086029e+01
   1.1223997e-01   1.9905539e+00
   2.4857132e-01   4.8299747e+00
   2.1447529e-01   3.9153434e+00
   1.2808383e-02   1.5663014e+00
   9.2272886e-01   7.0580293e+00
   9.2504891e-01   9.9480037e+00
   2.9393853e-01   3.8452458e+00
   1.5935534e-01   2.0880803e+01
   2.5337493e-02   1.4478831e+00
   1.4547750e-01   2.4778271e+00
   6.5590401e-01   1.8927059e+01
   6.0400064e-02   3.2644818e+00
   5.7773191e-02   4.4677948e+00
   1.1259973e-01   9.6987835e+00
   1.2922000e-01   2.3820141e+00
   2.8729826e-01   5.9364184e+00
   2.5898296e-01   4.5666880e+00
   1.9947593e+00   1.9851901e+01
   2.6723164e-02   1.0657960e+00
   1.0900944e-01   5.8097070e+00
   5.5575252e-01   5.9998761e+00
   4.3212131e-02   4.0195187e-01
   2.5287732e-01   7.5473682e+00
   1.4315720e-01   2.7274924e+00
   4.4014394e-01   9.8351108e+00
   5.6599611e-02   6.6874603e-01
   3.2457633e-01   8.8378659e+00
   1.7880583e-01   5.4387223e+00
   1.5505194e-03   5.3187727e-01
   2.5015275e-01   5.6422260e+00
   1.0418037e+00   2.2690029e+01
   4.5909326e-01   3.9952959e+01
   9.2151706e-02   3.0816047e+00
   9.4384265e-03   4.0211495e+00
   3.8364403e-01   3.7044667e+00
   1.9412666e-01   1.6126930e+00
   2.8456894e-01   6.0388899e+00
   2.1859907e-02   2.5632139e+00
   8.8676878e-02   1.9086783e+00
   1.1025935e-01   3.2442329e+00
   3.0678218e-01   9.7492269e+00
   1.9303369e+00   2.3038956e+01
   3.3731758e-01   9.8317029e+00
   9.4556152e-02   6.9202698e-01
   6.9095492e-02   3.6624229e+00
   7.1260460e-04   1.8699950e+00
   1.6055769e+00   1.9389166e+01
   7.5527433e-02   1.0446028e+00
   1.9867872e-02   1.5296531e+00
   1.7744302e-02   7.0870066e-01
   4.0302619e+00   5.4542460e+01
   1.8995544e+00   2.5816317e+01
   2.8140634e-01   2.6680319e+00
   4.2101903e-02   2.1281311e+00
   2.5476590e-03   1.3047237e+00
   3.5157443e-02   3.3311490e+00
   5.7046396e-02   6.1968363e+00
   5.2077644e-02   3.0821922e+00
   6.0250354e-01   5.0961039e+00
   1.3860030e-01   3.8886354e+00
   1.4050960e-03   3.9476059e+00
   3.6824375e-01   5.1874855e+00
   1.9370744e-01   2.3823677e+00
   3.1021232e-02   1.2666631e+00
   3.5063767e-01   7.3431307e+00
   1.9390596e-02   1.9978001e+00
   2.5795733e-01   4.8932187e+00
   4.0695325e-02   2.9942722e+00
   8.9971718e-02   1.8260196e+00
   1.8362587e-01   4.2162851e+00
   4.0859782e-01   4.7105482e+00
   2.7304647e-01   6.5855922e+00
   5.3016086e-01   5.8255144e+00
   4.6825970e-01   8.1519393e+00
   3.5015836e-01   3.2829407e+00
   2.9294608e-01   1.0361804e+01
   8.6341263e-02   7.4030435e+00
   8.5518281e-01   1.1636546e+01
   1.6481048e-01   3.2011541e+00
   1.1825292e-02   1.6048991e+00
   2.3478752e-01   4.8084331e+00
   9.2047447e-02   3.1832246e+00
   4.5836722e-01   1.8068586e+01
   9.6744312e-01   1.7366896e+01
   5.1933043e-02   2.0576340e+00
   2.0505439e-03   1.3109296e+00
   2.5424098e-01   1.9413843e+01
   8.0525945e-01   3.0820457e+01
   3.9005394e+00   4.1873922e+01
   1.3912463e-01   3.7279840e+00
   6.6770677e-02   6.0506750e-01
   1.2663489e+00   1.3910987e+01
   3.5781815e-02   2.9427736e+00
   2.5050122e-01   1.8732399e+00
   5.4190507e-01   5.4795345e+00
   5.6520860e-02   5.0900713e-01
   1.3747354e-01   3.2671578e+00
   5.0980114e-01   7.8092040e+00
   3.5215452e-01   4.5692516e+00
   1.0464827e-01   1.2672855e+00
   2.3203422e-01   1.4382114e+01
   2.4368823e-01   7.2911104e+00
   3.0117735e-01   8.4625747e+00
   3.5895535e-01   4.5445863e+00
   4.8092167e-01   1.9132415e+01
   8.1380985e-02   4.3386911e+00
   1.9761634e-01   6.1710893e+00
   1.2559928e-01   1.6472450e+00
   5.2010587e-02   3.5474890e+00
   8.2322026e-01   5.7648955e+00
   1.1896667e+00   2.0041806e+01
   1.5369410e+00   1.0828242e+01
   1.8644576e+00   1.2469078e+01
   5.4001964e-01   2.7111086e+01
   2.0522102e-02   3.2815764e+00
   6.3052432e-02   1.5239054e+00
   3.5797619e-01   1.1616208e+01
   3.1018077e-02   6.5963545e-01
   3.7318446e-02   2.9238443e+00
   6.0264312e-02   5.4949414e+00
   2.7573244e-01   4.0964576e+00
   2.5546831e-01   1.9631689e+00
   1.0543793e-02   1.1847951e+00
   2.5039988e-01   2.4147889e+00
   1.3318008e+00   2.2227823e+01
   9.5978139e-02   3.0845674e+00
   7.2644377e-02   1.2017296e+00
   2.8403037e-01   6.1208815e+00
   4.0700075e-02   2.3653408e+00
   1.9149224e-01   3.0531639e+00
   3.1994255e-02   3.6545052e+00
   6.7804611e-01   5.4743142e+00
   1.7349439e-01   2.7198642e+00
   1.7229054e+00   1.3232662e+01
   7.7023038e-01   1.4585878e+01
   3.2555037e-01   1.0866669e+01
   2.9501936e-02   3.2236864e+00
   7.4593743e-02   6.5102919e-01
   2.4410048e-01   1.7521420e+00
   8.5132788e-01   9.9006114e+00
   4.3647294e-01   8.9977583e+00
   1.5957429e-01   3.6194006e+00
   3.6201592e-01   3.7217896e+00
   4.3476037e-02   9.0534955e+00
   2.4809358e-01   2.0595417e+00
   1.3770485e-01   1.7065049e+00
   1.6742441e-01   1.6425300e+00
   4.1491093e-03   1.7364513e+00
   4.2903277e-01   7.5057257e+00
   1.7898067e-01   6.0848651e+00
   2.2837091e-01   1.9099072e+00
   3.0042914e-01   1.4895449e+01
   1.1220802e-03   4.3691255e-01
   1.0780505e+00   1.3025816e+01
   4.9109498e-02   1.3891575e+00
   3.6228465e-01   4.7882467e+00
   3.6199693e-01   5.5148456e+00
   9.5636710e+00   1.0160602e+02
   9.1372189e-01   2.0067118e+01
   1.0826808e+00   2.7975051e+01
   5.6080656e-03   3.7202373e-01
   2.9676096e-01   4.3620931e+00
   2.6328730e-01   3.0791886e+00
   5.8953556e-01   4.9287332e+00
   1.0512246e+00   1.8999676e+01
   1.0469056e-01   2.8190546e+00
   4.5299396e-02   1.8406117e+00
   3.1883301e-01   7.1408556e+00
   2.6844921e-01   6.0766209e+00
   2.5137232e-01   1.8644097e+00
   1.9789720e-01   1.0275477e+01
   1.2916004e-01   3.8229560e+00
   8.3011631e-02   5.0005903e+00
   3.1785462e-02   3.0976385e+00
   9.6434536e-02   2.7765848e+00
   1.4107372e-01   1.7047053e+00
   7.2052913e-02   2.1128707e+00
   4.3553482e-01   1.4126710e+01
   1.8642702e-01   5.4400760e+00
   2.6261749e-01   2.9208988e+00
   2.2695191e-01   7.3558501e+00
   9.1945774e-02   1.7556819e+00
   2.6825824e-01   2.7662845e+00
   1.2271328e-01   5.4769677e+00
   5.7160867e-01   4.5169388e+00
   2.0724108e-02   3.1070109e+00
   1.2852932e-01   2.5776194e+00
   1.1238168e-01   1.4889751e+00
   1.0131067e+00   5.2954394e+00
   4.2558925e-02   6.5335261e+00
   1.0148323e+00   8.2477493e+00
   3.9170388e-02   3.4235938e+00
   1.5300831e-01   7.0613141e+00
   4.2289201e-01   2.6629844e+00
   1.8926079e-01   4.7768731e+00
   4.6289777e-01   8.0068125e+00
   1.3755556e-01   6.7610804e+00
   2.5175167e-01   4.3498788e+00
   8.4574140e-04   7.4217363e-01
   8.5042371e-01   7.7313264e+00
   6.0785944e-03   6.7461417e-01
   1.9301255e-01   5.5814093e+00
   1.2278096e-01   2.5348599e+00
   5.9673548e-02   1.5800283e+00
   2.5336317e-01   4.6298265e+00
   2.2325946e-01   3.0194072e+00
   1.0668033e-01   5.4473776e+00
   5.5747382e+00   3.9775450e+01
   1.0626999e+00   1.7294382e+01
   1.5050847e-02   9.1837207e-01
   2.0959656e-02   1.8389857e+00
   2.0865640e-02   1.6775159e+00
   2.8917046e-01   1.0593592e+01
   1.4903223e+00   2.4700769e+01
   1.0422977e+00   5.4469684e+00
   2.5552033e-01   5.8977883e+00
   9.3726197e-02   7.9350657e-01
   1.7055361e-01   2.3966325e+00
   2.2946549e-02   5.0202259e+00
   6.7113861e-02   1.2800191e+00
   9.8894096e-02   5.2864881e+00
   1.2063673e+00   8.8798808e+00
   6.6114398e-02   1.6421203e+00
   2.2574003e-01   2.5424468e+00
   9.6251967e-02   1.9035389e+00
   2.0467623e-01   1.6642648e+00
   5.0864302e-01   8.8706611e+00
   1.8439473e-01   1.0438708e+01
   4.5082104e-02   1.6534447e+00
   3.7729980e-01   1.9827410e+00
   1.9467823e-01   3.4171141e+00
   4.4816362e-02   3.9181606e+00
   1.2409398e-01   2.8086991e+00
   1.6014585e-01   2.8299077e+00
   7.5160096e-02   2.6664571e+00
   9.6653426e-01   1.5759535e+01
   1.1922386e-01   3.1086995e+00
