0.72154,0.045618
0.75178,0.0087377
0.93763,0.036081
0.93304,0.12328
0.46831,0.50122
0.8586,0.019052
0.99675,0.13978
0.99771,0.19461
0.91966,0.096136
0.3593,0.61222
0.6987,0.17432
1.0194,0.08161
0.75235,0.031824
0.81157,0.23078
0.79073,0.41389
0.26215,0.15798
0.94781,0.056997
0.98596,0.011836
0.81714,0.051509
0.43665,0.32129
0.91179,0.077609
0.95879,0.12318
0.8072,0.15138
0.61006,0.37327
0.81739,0.22551
0.47492,0.015153
0.8236,0.17154
0.91117,0.2218
0.92523,0.16773
0.26095,0.3933
0.95516,0.18177
0.92245,0.15449
0.88725,0.034378
0.70581,0.37843
0.74397,0.12884
0.92731,0.052446
0.64796,0.21368
0.59155,0.16489
0.58569,0.34123
0.80516,0.20454
0.85627,0.19818
0.90478,0.096994
0.95933,0.097095
0.82431,0.33065
0.99818,0.098483
0.81286,0.24433
0.7279,0.14546
1.017,0.076208
1.0035,0.055161
0.97576,0.053855
0.78349,0.19219
0.92103,0.014655
0.89428,0.0012277
0.93511,0.029158
0.93104,0.036097
0.81197,0
0.91652,0.036892
0.74276,0.012123
0.95701,0.048404
0.87076,0.19619
0.92604,0.082998
0.91569,0.049727
0.67046,0.039208
0.84261,0.1261
0.84211,0.32888
0.83377,0.098891
0.87533,0
0.95503,0.1185
0.91807,0.22523
0.79872,0.24699
0.87675,0
0.94021,0.025421
0.71629,0.039255
0.81688,0.015876
1.0282,0.096276
0.94211,0.038552
0.96175,0.12973
0.48486,0.057608
0.95531,0.0118
0.73913,0.1778
0.89154,0.16721
0.67191,0.10372
0.71781,0.21274
0.98502,0.055792
0.93063,0.1585
0.74163,0.18682
0.84919,0.13779
1.0196,0.016034
0.85957,0.08776
0.6758,0.32763
0.75609,0.16243
0.13865,0.68685
0.99971,0.039153
0.91736,0.19064
0.61933,0.45942
0.85161,0.20968
0.95532,0.15555
0.83846,0.036936
0.71547,0.20398
0.85448,0.057749
0.62631,0.0425
0.7962,0.070535
0.88554,0.054377
0.7102,0.026836
0.77728,0.14394
0.80988,0.046714
0.67927,0.11457
0.80229,0.2078
0.74687,0.098062
0.9531,0.13061
0.85723,0.091729
0.77088,0.098813
0.79133,0.12698
0.90301,0.058173
0.86282,0.14842
0.47125,0.079915
0.89304,0.24407
1.003,0.059928
0.63258,0.33822
0.86744,0.19106
0.72399,0.27496
0.86459,0.016005
0.69304,0.49
0.92711,0.0074887
0.60931,0.33229
0.68045,0.13664
0.74559,0.31072
0.96146,0.0066091
0.83715,0.19465
0.78594,0.1633
0.83287,0.13374
0.90405,0.12759
0.63786,0.060799
0.85753,0.044852
0.77166,0.011624
0.8117,0.14524
0.82853,0.322
0.71279,0.32264
0.88928,0
0.79345,0.14968
0.92235,0.052594
0.68299,0
0.90338,0.031614
0.78903,0.21076
0.77097,0.10827
0.9444,0.090949
0.8072,0.17733
0.8941,0.23942
0.69468,0.087917
0.88527,0.12961
0.75143,0.21627
0.84369,0.022997
0.92542,0.16085
0.74716,0.11772
0.9688,0.012841
0.90275,0.21519
0.84856,0.060887
0.87799,0.22366
1.0358,0.079099
0.79597,0.27465
0.83681,0.01321
0.78641,0.19654
0.73067,0.11455
0.90894,0
0.91632,0.18321
0.84296,0
0.92408,0.087273
0.92158,0.02649
0.89951,0.053223
1.0473,0.024294
0.92745,0.040695
0.81297,0.12541
0.95554,0.058811
0.98245,0.1432
0.64493,0.46211
0.90075,0.083161
0.87244,0.066428
0.89679,0.093849
0.88759,0.1492
0.65677,0.22065
0.87389,0.026238
0.80698,0.17732
1.0001,0.12056
0.96228,0.10156
0.48569,0.38784
0.95365,0.14499
0.78961,0.012777
0.7388,0.07909
0.78439,0.10728
1.0138,0
0.92427,0.049254
0.56428,0.21288
0.82251,0
0.89415,0.1117
0.92885,0.038151
1.0386,0.036496
0.79923,0.48884
0.81626,0.22639
0.77796,0.25205
0.60158,0.17861
0.96232,0.10512
0.83161,0.19514
0.89264,0.18074
0.55995,0.23814
0.99017,0.004452
0.8387,0.0036869
0.56751,0.39953
0.90085,0
0.83556,0.18342
0.87448,0.093069
0.77851,0.038211
0.64306,0.38396
0.78468,0.14986
0.92546,0.092477
0.73428,0.10979
0.65063,0.10941
1.0457,0
0.95221,0.12652
0.77028,0.15909
0.86264,0.068193
0.78924,0.034103
0.84449,0.12207
0.46202,0.41665
0.73753,0.19157
0.82705,0.048824
0.85362,0.0075763
0.74941,0.1476
1.008,0.053518
0.90087,0.071058
0.96171,0.019187
0.5851,0.26502
0.60023,0.12332
0.90637,0.10067
0.84827,0.023037
0.96835,0.14598
0.83182,0.061387
0.8395,0.11873
0.82959,0.31182
0.98209,0.044229
0.87249,0.087324
0.94655,0.11971
0.97826,0.10468
0.95924,0.080427
0.63261,0.01647
0.84659,0.21411
0.79516,0.19841
0.97578,0.071542
0.77797,0.064401
0.91417,0.12986
0.88041,0.046768
0.84971,0.10957
0.83031,0.017189
0.79698,0.16698
0.789,0.048169
0.96994,0.10922
0.1851,0.6798
0.90737,0.019231
0.87116,0.21026
0.9036,0.042944
0.50151,0.16573
0.89795,0.19713
0.69754,0.079605
0.70878,0.17933
0.95956,0.073888
0.80321,0.017486
0.82969,0.058293
0.72806,0.12891
0.91593,0.023196
0.71223,0.40605
0.73994,0.13801
0.69753,0.085332
1.1274,0.088583
0.59219,0.04592
0.71071,0
0.80779,0.16594
0.8606,0.0051806
0.92157,0.0089315
0.94908,0.062791
0.91544,0
0.67978,0.3646
0.93862,0.029711
1.0543,0.045268
0.54135,0.4726
0.85257,0.087813
0.84448,0.07957
0.98295,0.14975
0.79765,0
0.9075,0.11543
0.7164,0.16419
0.87849,0.22328
0.79447,0.050135
0.87058,0.071986
0.88756,0.14304
0.74733,0.38266
0.52854,0.21429
0.11767,0.50248
0.91156,0.24924
0.73252,0.14678
0.88897,0.20575
0.79903,0.087083
0.83928,0.10983
0.82083,0.034536
0.28383,0.022758
0.9394,0.088491
0.87726,0.17899
0.76607,0.18291
0.86718,0.016167
1.0002,0.022794
0.77032,0.34867
0.89298,0.21008
0.9277,0.19532
0.93461,0.1763
0.76653,0.049069
0.5626,0.51665
1.0385,0.15244
0.90817,0.083541
0.54593,0.048782
0.85165,0.10192
0.80042,0.17129
0.87004,0.18188
0.79891,0.042574
0.80652,0.071536
0.86927,0.061415
0.79011,0.010608
0.73213,0.14348
0.8887,0.16207
0.89225,0.22535
0.18888,0.29313
0.80113,0.37348
0.95725,0.029618
0.83001,0.20457
0.7653,0.092991
0.66176,0
0.81329,0.0011283
0.90743,0.017191
0.89574,0
0.7789,0.15992
0.47433,0.27939
0.78196,0.040137
0.70501,0.46551
0.93278,0.088621
0.86967,0.0076996
0.89796,0.089934
0.96567,0.024974
0.80026,0.25334
0.86098,0.17583
0.92233,0.058989
0.84139,0.11183
0.86714,0.058487
0.7147,0.1206
0.91493,0.02733
1.0375,0.02152
0.80393,0.090095
0.92399,0.035872
0.9114,0.036087
0.81218,0.13988
0.82616,0.24351
0.73705,0.034488
0.81353,0.060055
0.76385,0.20747
0.79624,0.034298
0.77581,0.22459
0.62397,0.40203
0.72675,0.20368
0.94449,0.13828
0.64634,0.21215
1.077,0.055812
0.83769,0.10028
0.89997,0.18809
0.96848,0.076871
0.80701,0.15295
0.56219,0.33982
0.70862,0.32053
0.99036,0.14622
0.89515,0.11695
0.82646,0.0083039
1.0053,0.28127
0.85656,0.16461
0.94974,0.076598
0.90095,0.085189
0.82871,0.12543
0.97897,0.0046799
0.82443,0.023054
0.93882,0.098121
0.90574,0.011627
0.6554,0.13046
0.82822,0.14751
0.80549,0.13095
0.79354,0.30671
0.73638,0.15128
0.95447,0.14357
0.75936,0.015397
0.83082,0.34077
0.89437,0.16434
0.78906,0.12279
0.75814,0.17651
0.90318,0.040579
0.79116,0.10007
0.80618,0.30114
0.75047,0.060787
0.90994,0.22531
0.84285,0.25371
0.74409,0.36493
0.90274,0.019089
0.81816,0.16245
0.76802,0.14859
0.78593,0.20722
0.86218,0.13425
0.84204,0.061006
0.82169,0.039262
0.86597,0.097886
0.87316,0
0.98339,0.086198
0.84909,0.25427
0.68295,0.10361
0.97264,0.28386
0.87641,0.077828
0.84818,0.10861
0.87298,0.20099
0.90655,0.17075
0.80638,0.16439
0.91406,0.042541
0.87497,0.065295
0.92099,0.050369
0.96201,0.00089734
0.70755,0.33908
0.88715,0.033436
0.8432,0.0067785
0.92587,0.031831
0.72884,0.063204
0.84212,0.065413
0.7933,0.1902
0.25738,0.53699
0.92498,0.053685
0.93095,0.25204
0.95005,0.13198
0.93464,0.031907
0.84561,0.25653
0.0049836,0.15633
0.7842,0.14035
0.97852,0.0072266
0.76344,0.050947
0.95653,0.038284
0.71643,0.10631
0.71978,0.10982
0.88809,0.13575
0.96626,0.093737
0.69231,0.21255
0.89997,0.020371
0.65179,0.071248
0.72797,0.14447
0.72735,0
0.82206,0.063886
0.81093,0.024463
0.93337,0.047329
0.66022,0.23759
0.79338,0.016902
0.9216,0.14119
0.94181,0.048197
0.83551,0
0.91269,0.066017
0.85421,0.28668
0.84767,0.24065
0.87581,0.28143
0.79871,0.022611
0.2204,0.6034
0.77248,0.015365
0.89129,0
0.82484,0.087768
0.84314,0.020655
0.47384,0.4693
0.80159,0.14618
0.91715,0.13244
0.91703,0.1311
1.039,0.076294
0.63675,0.1765
0.87867,0.12622
0.72809,0.015641
0.89408,0.10001
0.76683,0.2345
0.8466,0
0.98409,0.00046968
0.74189,0.28248
0.79915,0.058745
0.88819,0.24055
0.73388,0.088393
0.93883,0.1133
0.65438,0.019507
0.93415,0.054901
0.91243,0.077032
0.88671,0.063471
1.0212,0
0.77832,0.023333
0.75186,0.17935
0.83131,0.015366
0.77207,0.062249
0.87305,0.11131
0.92458,0.063271
0.94237,0.018505
0.86307,0.16217
0.79329,0.14896
0.80959,0
0.6963,0.024828
0.82364,0.089574
0.21713,0.23212
0.86782,0.064322
0.85527,0.046931
0.74529,0.14224
0.62741,0.51963
0.82985,0
0.57762,0.2497
0.84112,0.1037
0.92694,0.081094
0.84499,0.1837
0.84301,0.0063791
0.8155,0.19604
0.58848,0.26777
0.93111,0.043048
0.80243,0.24286
0.80938,0.2181
0.86401,0.012433
0.8309,0.02308
0.87981,0
0.95613,0.0095391
0.89081,0.088441
0.91153,0.10433
0.84772,0.029664
0.82151,0.08916
0.86902,0.013612
0.82562,0.1762
0.99558,0.195
0.68658,0.56658
0.81755,0.080909
0.93888,0.033633
0.82399,0
0.88262,0.15499
0.86457,0.054053
0.85139,0.29535
0.72868,0.052441
0.756,0.13505
0.82781,0.12551
0.86196,0.053231
0.48167,0.10806
0.85648,0.25834
0.80569,0.33931
0.80935,0.12152
0.99245,0.045893
1.0149,0.11497
0.78621,0.0489
0.94649,0.20369
0.83252,0.041942
0.82835,0.053632
1.0057,0.019538
0.9323,0.14481
0.82329,0.006931
0.68342,0.2509
0.7327,0.076819
0.81684,0.14828
0.78964,0.10046
0.31639,0.36365
0.80235,0.086915
0.81736,0.088924
0.65468,0.50132
0.93419,0.12863
0.90814,0.038701
0.88735,0.074638
0.7973,0.095658
0.933,0.13224
0.65923,0.31597
0.61134,0.42955
0.71028,0.13059
0.80474,0.21571
0.83334,0.27099
0.70773,0.0090035
0.79568,0.14468
0.67062,0.27309
0.94764,0.16036
0.90397,0.055793
0.65374,0.27067
0.7999,0.025454
0.681,0.28769
0.99231,0.18851
0.99262,0.16522
0.88342,0.084311
0.98674,0.019436
0.84588,0.1412
0.69459,0.29671
0.97568,0.078584
0.90218,0.069877
0.86553,0.22766
0.54545,0.028747
0.78049,0.05501
0.80959,0.082904
0.84069,0.048054
0.74608,0.26707
0.83426,0.069039
0.91445,0.003768
0.69692,0.42572
0.82206,0.16203
1.014,0.1973
0.5714,0.2189
0.76407,0.057088
0.8253,0.026962
0.65015,0.12204
0.90731,0.043658
0.58238,0.26842
0.91931,0.089503
0.49005,0.31275
0.94506,0.077453
0.73457,0
0.82975,0.014859
0.79143,0.15234
0.93527,0.23568
0.90796,0.026518
0.94028,0.049189
0.84953,0.046882
0.89763,0.048811
0.91287,0.16839
0.76564,0.33858
0.73293,0.0043741
0.82465,0.060292
0.70626,0.12263
0.29128,0.43592
0.54713,0.30096
0.8299,0.12882
0.89368,0.083615
0.9848,0.17003
0.77814,0.010007
0.71929,0.051513
0.93034,0.066322
0.89083,0.30355
0.90006,0.053108
0.80642,0
0.80815,0.23378
0.51519,0.061254
0.80739,0.23187
0.92952,0.18424
0.956,0.14066
0.86425,0.024694
1.0518,0.11167
0.87649,0.017821
0.89451,0.025499
0.88166,0.025193
0.89734,0.018527
0.87492,0.020181
1.0564,0
0.89043,0.075555
0.8231,0.16231
0.97389,0.13947
0.80421,0.10261
0.9561,0.16632
0.8682,0.1041
0.96904,0.047469
0.88652,0.24762
0.86866,0.020634
0.76475,0.12523
0.81455,0.15779
0.74041,0.044353
0.85362,0.041198
0.65635,0.082447
0.96117,0.11796
0.90512,0.063512
0.91007,0.16228
0.89068,0.012978
0.82947,0.15427
0.9297,0.17403
0.76094,0.14108
0.93695,0.15175
0.80078,0.017045
0.76478,0.16161
0.78661,0.064336
0.80943,0.10195
0.85188,0.034742
0.84581,0.21517
0.66921,0.023149
0.86088,0.12004
0.75358,0.002953
0.91451,0.0085259
0.94947,0.10659
0.45909,0.10158
0.95555,0.10502
0.90547,0.1539
0.99937,0.012277
0.89852,0.1249
0.83517,0.14955
0.74581,0.10248
0.92403,0.21966
0.91224,0.2228
0.8254,0.16575
0.84253,0.19181
0.82973,0
0.76545,0.050767
0.78723,0.019349
0.54257,0.38506
0.68905,0.091427
0.92679,0.29647
0.93036,0.16861
0.37091,0.26737
0.7904,0.32146
0.75149,0.1421
0.97783,0.31691
0.74758,0.17763
0.76321,0.11524
0.73254,0.24656
0.96566,0.26136
0.36523,0.30131
0.81449,0.2902
0.84079,0.10511
0.92021,0.035403
0.97451,0
0.94083,0.075907
0.90999,0.0088516
0.79313,0.30498
0.96756,0.16892
0.29625,0.19113
1.1241,0
0.92244,0.04762
0.96222,0.010031
0.90342,0.10851
0.94746,0.060307
0.62834,0.26168
0.59326,0.0627
0.89301,0.10208
0.97799,0.006023
0.71122,0.12444
0.37958,0.32636
0.93193,0.19736
0.60747,0.1098
0.90057,0.12757
0.88813,0.11164
0.87655,0.36991
0.74891,0.11401
0.97145,0.054792
0.90977,0.062301
0.84037,0.19995
0.8438,0.037972
0.8632,0.028923
1.0726,0.091719
0.87398,0.12848
0.79227,0
0.85492,0.096097
0.46868,0.38357
0.8906,0.030279
0.98926,0.26889
0.90499,0.22204
0.68969,0.1436
0.96271,0.069025
0.82099,0.093312
0.72035,0.26469
0.86932,0
0.86693,0.14401
0.69229,0.051253
0.74884,0.11984
0.73959,0.32749
0.84973,0.057904
0.73012,0.015366
0.77575,0.26106
0.75302,0.005427
0.9453,0.075578
0.85157,0.053505
0.87425,0.050966
0.52236,0.18824
0.93185,0.094062
0.46408,0.30085
0.96453,0
0.84425,0.063765
0.8585,0.051739
0.68661,0.20178
0.7916,0.34619
0.81371,0.11258
0.85908,0.17963
0.733,0.13679
0.96131,0.32042
0.84008,0.069259
0.79132,0
0.53635,0.11351
1.005,0.10553
0.74279,0.11716
0.90258,0.066686
0.88264,0.032035
0.92218,0.017827
0.81183,0.18742
0.78121,0.20385
0.85998,0
0.50145,0.1627
0.85478,0.054438
0.92822,0.019377
0.80873,0.2091
0.94987,0.22556
0.98905,0.090785
0.89303,0.18481
0.99998,0.075441
0.93431,0.013195
0.78139,0.10824
0.85115,0.091724
0.59954,0.086963
0.58847,0.14376
0.79758,0.13432
0.88222,0.21801
0.86771,0.17806
0.92986,0.11935
0.83759,0.19457
0.75257,0.14223
0.96453,0.025508
0.66297,0.54281
0.78879,0.10947
0.77832,0.035464
0.85903,0.172
0.92942,0.033598
0.6202,0.2324
0.75744,0
0.89344,0.23877
0.39454,0.26402
0.72428,0.0011271
0.53064,0.32062
0.60454,0.060901
0.77232,0.062471
0.90392,0.11717
0.79404,0.13778
0.75187,0.3158
0.77584,0.16047
0.77017,0.016794
0.93328,0.072626
0.95574,0.035008
0.85071,0
0.9216,0.039518
0.89806,0.021924
0.83998,0.023691
0.69567,0.19195
0.81805,0.25137
0.87442,0.19145
0.68608,0.025009
0.79006,0.033
0.71186,0.12061
0.98136,0.05603
0.7506,0.43514
0.72758,0.12847
0.86934,0.14957
0.59091,0.14616
0.71161,0.30501
0.90562,0.017116
0.48672,0.097346
0.71097,0.059793
0.68349,0.25134
0.80728,0.1591
0.85214,0.063828
0.90968,0.006849
0.70831,0.28533
0.91387,0.1821
0.75835,0.24713
0.73007,0.092699
0.97054,0.07194
0.97955,0.14655
0.90631,0.22417
1.0061,0.071268
0.71221,0.14666
0.69138,0.21096
1.0241,0.025089
0.71344,0.075396
0.67383,0.13686
0.80378,0.10823
0.8686,0.18727
0.90771,0.12501
0.81269,0.24614
0.73208,0.12679
0.76533,0.016142
0.84995,0.10459
0.82264,0.13704
0.95182,0.060823
0.909,0.17563
0.87608,0.043312
0.85663,0.12032
0.8997,0.02192
0.85006,0.11757
0.9233,0.021425
0.88589,0.093446
0.70295,0.12723
0.79705,0.040933
0.9282,0.077647
1.0187,0.17962
0.4988,0.1805
0.7746,0.012372
0.87198,0.015811
0.75001,0.1693
0.79171,0.19169
0.87952,0.23341
0.83148,0.04654
0.94486,0.047786
0.37169,0.17613
0.64053,0.27551
0.68688,0.13928
0.78503,0.18641
0.90592,0.13741
0.87207,0
0.87948,0.015999
0.87788,0.073929
0.55885,0.45962
0.81288,0.043097
0.71787,0.0841
0.64239,0.015281
0.99334,0.038117
0.88333,0.16644
0.85416,0.23277
0.94882,0.17024
0.85489,0.18037
0.76694,0.23949
0.85976,0.27976
0.95018,0.046087
0.9106,0.08723
0.69036,0.23469
0.75261,0.16202
0.93132,0.1001
0.98616,0.11482
0.94973,0
0.71394,0.073658
0.9514,0.028627
0.73484,0.097148
0.878,0.21858
0.66408,0.2448
0.93421,0.058916
0.93122,0.11126
0.79311,0.039615
0.93976,0.014084
0.92364,0.082185
0.71611,0.21614
0.75936,0.069672
0.74059,0.18641
0.92214,0.24294
0.83444,0.042116
0.78592,0.19838
1.0133,0.054721
0.77177,0
0.95708,0
0.89901,0.02159
0.46006,0.1386
0.71634,0.16381
0.80272,0.01007
0.86759,0.15055
0.72373,0.089834
0.89831,0.063332
0.71091,0.12732
0.6394,0.25475
0.93902,0.026288
0.80788,0
0.95549,0.14823
0.88868,0.049129
0.93465,0.15274
0.86034,0.014515
1.0195,0.14147
0.70266,0.27649
0.73517,0.34313
0.76682,0.3823
0.87246,0.10734
0.92435,0.19997
0.65636,0.017561
0.93601,0.11474
0.92437,0.10152
0.87175,0.026674
0.90223,0.2
0.62127,0.29959
0.77359,0.077755
0.97638,0.035496
0.88126,0.14938
0.91676,0.37317
0.65596,0.17973
0.96509,0.07711
0.81803,0.020992
0.80142,0.0023916
0.90074,0.28279
0.68633,0.090987
1.0195,0.0023506
1.0395,0.11294
0.91468,0.24532
0.89573,0.02247
0.92609,0.016322
0.8772,0.03588
0.87419,0.17694
1.0399,0.042387
0.71558,0.19894
0.64285,0.06276
0.94462,0.16436
0.66002,0.034583
0.98941,0.1227
0.81763,0.12434
0.76682,0.19169
0.87274,0.044936
0.65489,0.18027
0.75914,0.35472
0.87076,0.084044
0.65943,0.067318
0.911,0.1051
0.88664,0.03086
0.84922,0.096372
0.78641,0.20365
0.5987,0.26698
0.87523,0.10226
0.70267,0.066575
0.8807,0.020586
0.66904,0.50827
0.85523,0.097418
0.72896,0.36196
0.69927,0.3204
0.75911,0.22724
0.83383,0.35404
1.0331,0.066413
0.8252,0.046612
0.87226,0.17901
0.93578,0.17236
0.76299,0.10861
0.81597,0.13128
0.93945,0.012398
0.625,0.37582
0.81,0.12954
0.74385,0.2274
0.81683,0.11572
0.78064,0.083066
0.9472,0.046285
0.94002,0.031524
0.59295,0.24109
0.7725,0.043582
0.93081,0.0054092
0.80026,0.32116
0.91624,0
0.97404,0.034812
0.89286,0.17418
0.72323,0.15075
0.89007,0.078931
0.81383,0.17582
0.98008,0.20682
0.69478,0.11795
0.12134,0.79214
0.87072,0.11309
0.98135,0.079427
0.82715,0.043714
1.046,0.071492
0.94866,0.034605
0.95002,0.10145
0.95274,0.080323
0.83414,0.18572
0.58771,0.099063
0.92229,0.31098
1.0288,0.0027209
0.6832,0.18626
0.92003,0.13337
0.70693,0.37383
0.93247,0.12745
0.3114,0.56841
0.76424,0.35399
0.498,0.14996
0.85769,0.057018
0.91736,0.10615
0.83577,0.056765
0.75003,0.063674
0.90053,0.066575
0.7276,0.099181
0.81422,0.047547
0.77662,0.093595
0.66256,0.35189
0.99442,0.076802
0.79675,0.068849
0.81615,0.18742
0.90746,0.21641
0.72777,0.20685
1.0061,0.10029
0.57233,0.41248
1.0816,0.11578
0.82404,0.073879
1.0662,0.0014496
0.61811,0.37851
0.96024,0.013688
0.82771,0.2245
0.66537,0.46801
0.7816,0.22041
0.79352,0.10164
0.57859,0.25273
0.91693,0.14236
0.86706,0.069147
0.72842,0.19824
0.95331,0.11332
0.59961,0.21152
0.64889,0.18771
0.76265,0.29656
0.87931,0.033968
0.89373,0.092173
0.85312,0
0.93192,0.054993
0.84499,0.26603
0.79943,0.40611
0.86023,0.091825
1.0538,0
0.93574,0.0076983
0.64686,0.095023
0.82098,0.1681
0.84967,0.14484
0.93744,0.052536
0.79873,0.04023
0.71859,0.12547
0.86272,0.23889
0.79058,0.14422
0.72716,0.15783
0.63545,0.2184
0.73737,0.15518
0.39721,0.10653
0.90517,0.030127
0.81317,0.032375
0.6111,0.22453
0.89965,0.005126
0.80685,0.086254
0.75414,0.26266
0.85901,0.049257
0.86694,0.34688
0.90662,0.13518
0.84218,0.12233
0.87095,0.29341
0.71783,0.088849
0.88912,0.082793
0.98761,0.17206
0.95794,0.068372
0.74337,0.088716
0.92636,0
0.68134,0.24102
0.83756,0
0.91379,0.22862
0.78554,0.079876
0.57838,0.036583
0.93124,0.24484
0.89148,0.16296
0.9613,0.39077
0.88636,0.24852
0.89235,0.13065
0.80092,0.006587
0.98473,0.015062
0.75388,0.04235
0.87442,0.090571
0.69156,0.2051
0.87879,0.048074
0.86909,0.13719
0.58457,0.076941
0.93789,0.040429
0.66043,0.084986
0.85223,0.069993
0.43344,0.32684
0.54138,0.26284
0.94946,0.044615
0.77692,0
0.76092,0.021299
1.0244,0.021068
0.7444,0.2924
0.86936,0.039973
0.91104,0
0.8351,0.090231
0.51886,0.26342
0.90051,0.013358
0.88398,0.097779
0.66529,0.0069914
0.90748,0.05376
0.75212,0.37147
0.62347,0.1774
0.83697,0.072802
0.8796,0.098284
0.83411,0.15184
0.80225,0.07538
0.6619,0.18637
0.84901,0.081806
0.88503,0.080578
0.88255,0.03227
0.98405,0.061233
0.82219,0
0.75989,0.26491
0.83274,0.069795
0.83601,0.0148
0.83708,0.011186
0.77386,0.34115
0.93774,0.022957
0.73086,0.30138
0.94249,0.010693
0.84481,0.001845
0.89278,0.0046488
0.9095,0.19981
0.92567,0.076498
0.72142,0.14716
0.54037,0.2681
0.943,0.154
0.69716,0.32211
0.76437,0.11399
0.87685,0.010174
0.79732,0.028435
0.93673,0.18932
0.83676,0.14514
1.0433,0.21397
0.80576,0.10853
0.96783,0.054104
0.95311,0.29989
0.96728,0.0079677
0.6946,0.15676
0.82026,0.045093
0.81925,0.0039997
0.75367,0.18221
0.87123,0.1032
0.7493,0.21026
0.8309,0.035246
0.94061,0.23008
0.79385,0.45724
0.54669,0.0068171
0.81376,0.049521
0.65014,0.38002
0.69143,0
0.48247,0.32704
0.81136,0.032508
0.83139,0.15979
0.73884,0.00225
0.83256,0.10473
0.78509,0.26185
0.84491,0.19918
0.50161,0.057383
0.83651,0.0087952
0.71363,0.097366
0.66041,0.13123
0.56892,0.1035
0.92879,0.08089
0.78704,0.16926
0.90978,0.13292
0.96878,0.07489
0.91509,0.05738
0.99427,0
0.76486,0.13439
0.76868,0.11217
0.88452,0.055421
0.89693,0.12369
0.50491,0.30892
0.91421,0.13238
0.85121,0.13769
0.77815,0.00013458
0.85716,0.034162
0.91344,0.12942
0.87766,0.070284
0.58159,0.391
0.89846,0.24216
0.80348,0.15319
0.82847,0.057067
0.99193,0.085198
0.77332,0
0.88614,0.08681
0.80668,0.18181
0.92957,0.25574
0.81276,0.29838
0.80184,0.17423
1.097,0
0.83037,0.057418
0.67706,0.12685
0.8348,0.092485
0.80485,0.15306
0.72958,0.10235
0.94348,0.092281
0.72825,0.29677
0.98856,0.11676
0.97163,0.025257
0.85134,0.10322
0.8928,0.0053571
0.90851,0.077866
0.84509,0.097677
0.83379,0.10946
0.94933,0.23444
1.0373,0.056405
0.79074,0.088022
0.64892,0.33948
1.0072,0.0055762
0.98361,0.05349
0.83639,0.21637
0.71378,0.10412
0.89411,0.19355
0.95515,0.046742
0.68963,0.23004
0.94383,0.070054
0.69793,0.076113
0.22719,0.74447
1.0124,0.015774
0.89194,0.048824
0.89372,0.051619
0.59579,0.015571
0.84348,0.36254
0.8027,0.034442
0.82815,0.45104
0.80648,0.091622
0.57461,0.06269
0.80162,0.19279
0.799,0.027657
0.85468,0.058784
0.38689,0.45021
1.0022,0.032059
0.68144,0.42312
0.75115,0.14314
0.77583,0.09462
0.7894,0.13442
0.99279,0.019726
0.66158,0.41929
0.86292,0.18972
0.82199,0.18945
0.87486,0.1408
0.87665,0.055298
0.83982,0.18937
0.93214,0.076421
0.96401,0.1725
0.62857,0.22908
0.77571,0.21436
0.89774,0.097308
0.89757,0.016879
0.86707,0.053838
0.86284,0.067203
0.82193,0.14391
0.83604,0.23976
0.81264,0
0.71854,0.38852
0.64865,0.1884
0.82679,0.27253
0.88698,0.11591
0.59973,0.20448
0.81996,0.031251
0.85307,0.13584
0.90192,0.059299
0.94359,0.029776
0.84003,0.010801
0.88871,0.27705
0.9427,0.1782
0.83186,0.043239
0.95048,0.027908
0.52366,0.2747
0.84086,0.14082
0.7571,0.092075
0.66714,0.25536
0.75935,0.23682
0.8129,0.04361
0.84169,0.015381
0.79875,0.26773
0.67967,0.081456
0.9563,0.042322
0.751,0.063844
0.86548,0.13507
0.7989,0.079852
0.94547,0.16251
0.69815,0
0.83757,0.18075
0.75433,0.15567
0.94357,0.09835
0.92856,0.10908
0.87946,0.040417
0.90418,0.043287
0.73722,0.05265
0.7898,0.045692
0.71614,0.3154
0.97978,0.22769
0.70956,0.4935
0.78319,0.10512
0.75098,0.10985
0.79944,0.1174
0.8155,0.41641
0.74149,0.12253
0.88947,0.18916
1.0224,0.030388
0.91421,0.13976
0.64598,0
0.71307,0.29597
0.91511,0.26122
0.89596,0.0039623
0.94513,0.0026358
0.8511,0.023073
0.91993,0.14299
1.0416,0.017813
1.0275,0.097216
1.0258,0
0.66156,0.40213
0.96228,0.041083
0.85359,0.001624
0.7569,0.11376
0.83023,0.014753
0.76526,0.11689
0.96844,0.019468
0.89542,0.12668
0.61749,0.18884
0.93065,0.00050653
1.04,0.0082634
0.89813,0.31387
0.95992,0.010456
0.92894,0.17656
0.81061,0.20112
0.6794,0.36375
0.8489,0
0.88862,0.07912
1.0094,0.04575
0.88202,0.038555
0.84207,0.11499
0.83966,0.13132
0.85113,0.063233
0.95664,0.018593
0.55318,0.35149
1.0152,0.12147
1.0101,0.053681
0.85763,0.22358
0.92065,0.032626
0.78253,0.14668
0.92595,0
0.89617,0.062002
0.88127,0.17176
0.82007,0.10324
0.84639,0.10721
0.93234,0.15919
0.57043,0.33008
0.94039,0.0092161
0.87432,0.015398
0.96627,0.27887
0.78048,0.22913
0.88865,0.060558
0.79092,0.089667
0.60202,0.15056
0.92885,0.15521
0.86705,0.097017
0.8877,0.049046
